Element Type: DimNode 0, GUID: 6B384789-FF24-464E-8578-5838C1C2E80F, Associated Element GUID: 00000000-0000-0000-0000-000000000000, Text: 0.000, Length: 0.00, DimNode 0 Bounding Box: [(102.21, 10.61, 0.00), (102.22, 10.62, 0.00)], Position: (102.21, 10.62), Info String: Dim Node 0
Element Type: Wall, GUID: AA6E0FB1-F3CC-428C-8111-43EE8CC70DAC, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.12, -43.40, -7.44), (113.24, -43.27, -7.22)], Label Type: 0
Element Type: Wall, GUID: 60F27FAA-74C6-41E7-A12B-30BDD061CE79, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.13, -43.44, -7.50), (113.25, -43.31, -7.44)], Label Type: 0
Element Type: Wall, GUID: 8B6825AA-8074-46B9-8ED5-6A3EF1512DD1, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.21, -43.41, -7.00), (113.33, -43.28, -6.78)], Label Type: 0
Element Type: Wall, GUID: EB9F6094-E9BB-4DC8-B345-A15F30A7DC16, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.20, -43.37, -7.22), (113.32, -43.24, -7.00)], Label Type: 0
Element Type: Wall, GUID: 8398D2C4-FF39-41C7-9BCA-2CDA693EE8E1, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.28, -43.35, -7.00), (113.40, -43.22, -6.78)], Label Type: 0
Element Type: Wall, GUID: 1966875C-8983-4E3C-8A36-55E43A739BFC, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.29, -43.39, -7.22), (113.41, -43.25, -7.00)], Label Type: 0
Element Type: Wall, GUID: E6A5054E-2379-4DC3-865E-2CDB052DAC03, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.21, -43.41, -7.44), (113.33, -43.28, -7.22)], Label Type: 0
Element Type: Wall, GUID: BDE03529-A535-410C-B6DA-81A6A54D7AE2, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.20, -43.37, -7.50), (113.32, -43.24, -7.44)], Label Type: 0
Element Type: Wall, GUID: 2110A064-8282-4295-9E7B-9A6FBBE45BF8, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.28, -43.35, -7.44), (113.40, -43.22, -7.22)], Label Type: 0
Element Type: Wall, GUID: 74CEB5DC-9772-4A20-8D98-EB72D3A304C2, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.29, -43.39, -7.50), (113.41, -43.25, -7.44)], Label Type: 0
Element Type: Wall, GUID: 0E17D640-9D13-4FDB-8852-105AFCA2839A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.38, -43.36, -7.00), (113.49, -43.23, -6.78)], Label Type: 0
Element Type: Wall, GUID: 8606162C-49B9-43A9-B9A2-8F940BDB3556, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.36, -43.32, -7.22), (113.48, -43.19, -7.00)], Label Type: 0
Element Type: Wall, GUID: D59BA14C-2829-4793-A969-CD6B6A6BED00, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.44, -43.29, -7.00), (113.56, -43.16, -6.78)], Label Type: 0
Element Type: Wall, GUID: 2448AE06-0EE2-4BE6-B5FB-8D348183BF4F, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.46, -43.33, -7.22), (113.57, -43.20, -7.00)], Label Type: 0
Element Type: Wall, GUID: DD5A17BC-3F5D-4BCD-9910-3D79C22A675F, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.38, -43.36, -7.44), (113.49, -43.23, -7.22)], Label Type: 0
Element Type: Wall, GUID: BD1D7538-6B3C-4E1D-9F73-DFC8F60DDF74, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.36, -43.32, -7.50), (113.48, -43.19, -7.44)], Label Type: 0
Element Type: Wall, GUID: A787828F-0761-494F-8C47-A3BE17C004C0, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.44, -43.29, -7.44), (113.56, -43.16, -7.22)], Label Type: 0
Element Type: Wall, GUID: 8F452899-AD1D-400A-B4A7-F6E437AF115E, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.46, -43.33, -7.50), (113.57, -43.20, -7.44)], Label Type: 0
Element Type: Wall, GUID: 40BFA539-6248-4615-8CCA-23EF69447859, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.54, -43.31, -7.00), (113.65, -43.18, -6.78)], Label Type: 0
Element Type: Wall, GUID: FDDFD04E-2F0F-429C-BC7C-12CB66FC3D79, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.53, -43.27, -7.22), (113.64, -43.14, -7.00)], Label Type: 0
Element Type: Wall, GUID: 424C87BB-51C8-4F29-99CB-EDE97B400199, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.61, -43.24, -7.00), (113.72, -43.11, -6.78)], Label Type: 0
Element Type: Wall, GUID: 84486216-CA1B-4AC7-BE4E-A6A00E9C67E4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.62, -43.28, -7.22), (113.73, -43.15, -7.00)], Label Type: 0
Element Type: Wall, GUID: 1D5D9CE0-1D71-4DD8-9EB0-1907CFAD0FB4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.54, -43.31, -7.44), (113.65, -43.18, -7.22)], Label Type: 0
Element Type: Wall, GUID: ADBC97A4-7272-43DE-B6F9-A6236EB8A39F, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.53, -43.27, -7.50), (113.64, -43.14, -7.44)], Label Type: 0
Element Type: Wall, GUID: 5E8D4DD6-BE17-4D9A-8159-EF6B1CA252C0, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.61, -43.24, -7.44), (113.72, -43.11, -7.22)], Label Type: 0
Element Type: Wall, GUID: 1F36BC61-D4AC-49D1-A009-7964014870EE, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.62, -43.28, -7.50), (113.73, -43.15, -7.44)], Label Type: 0
Element Type: Wall, GUID: 51281574-EA4C-4B43-AE71-7BA0FF3C3BF6, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.70, -43.26, -7.00), (113.81, -43.12, -6.78)], Label Type: 0
Element Type: Wall, GUID: 86628EB4-CDB7-49F5-BFF8-CCA4411EDABD, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.69, -43.22, -7.22), (113.80, -43.09, -7.00)], Label Type: 0
Element Type: Wall, GUID: 714BFE82-DABC-499A-965F-BDD58ADC569B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.77, -43.19, -7.00), (113.88, -43.06, -6.78)], Label Type: 0
Element Type: Wall, GUID: 3320D774-3095-491F-AA7D-22BB8BF52AB9, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.78, -43.23, -7.22), (113.89, -43.10, -7.00)], Label Type: 0
Element Type: Wall, GUID: 2589B5EC-E5A3-4D85-AF2C-209BE2B0D273, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.70, -43.26, -7.44), (113.81, -43.12, -7.22)], Label Type: 0
Element Type: Wall, GUID: D3642E09-60E7-4CBD-84B0-E507D981E978, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.69, -43.22, -7.50), (113.80, -43.09, -7.44)], Label Type: 0
Element Type: Wall, GUID: 43FFC96C-69C1-4118-B78C-D439443787B0, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.77, -43.19, -7.44), (113.88, -43.06, -7.22)], Label Type: 0
Element Type: Wall, GUID: A1210469-77BE-4EC0-A828-40DCD1278180, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.78, -43.23, -7.50), (113.89, -43.10, -7.44)], Label Type: 0
Element Type: Wall, GUID: 3002618C-75F4-4634-92C6-C3476DC384C3, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.86, -43.20, -7.00), (113.98, -43.07, -6.78)], Label Type: 0
Element Type: Wall, GUID: DD8AD485-A62E-4D6C-B98B-6501499D692C, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.85, -43.17, -7.22), (113.96, -43.03, -7.00)], Label Type: 0
Element Type: Wall, GUID: B0F0DFF5-8F36-45BD-A700-094FFB24CA1A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.93, -43.14, -7.00), (114.04, -43.01, -6.78)], Label Type: 0
Element Type: Wall, GUID: 56B92711-CEA6-4FBF-AB7E-C2022E2AD8E2, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.94, -43.18, -7.22), (114.06, -43.05, -7.00)], Label Type: 0
Element Type: Wall, GUID: 0569E2E5-39A8-4646-9DFB-379DFD08B07B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.86, -43.20, -7.44), (113.98, -43.07, -7.22)], Label Type: 0
Element Type: Wall, GUID: D74B970F-2B13-4D7D-867B-FC17BD4F13B4, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.85, -43.17, -7.50), (113.96, -43.03, -7.44)], Label Type: 0
Element Type: Wall, GUID: 08AC2433-BB2C-49A4-BAF4-3D8C1DDE35DF, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.93, -43.14, -7.44), (114.04, -43.01, -7.22)], Label Type: 0
Element Type: Wall, GUID: 12BDAAF6-DC27-4CAF-AFEC-42729D2D5513, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(113.94, -43.18, -7.50), (114.06, -43.05, -7.44)], Label Type: 0
Element Type: Wall, GUID: 4BC652E2-70DA-4D0A-98B0-04DE1A11D686, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.02, -43.15, -7.00), (114.14, -43.02, -6.78)], Label Type: 0
Element Type: Wall, GUID: AA01EE30-6A43-49D7-A92B-C1AE7CC01EA4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.01, -43.11, -7.22), (114.13, -42.98, -7.00)], Label Type: 0
Element Type: Wall, GUID: 442BA7C9-A240-4EA7-BDCE-7DA4469573F7, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.09, -43.09, -7.00), (114.21, -42.96, -6.78)], Label Type: 0
Element Type: Wall, GUID: 0AF4080F-9050-4C75-BF8B-8F14A8E6CB50, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.10, -43.13, -7.22), (114.22, -42.99, -7.00)], Label Type: 0
Element Type: Wall, GUID: 21B5135C-AE84-4939-B80A-D40C83B6EE38, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.02, -43.15, -7.44), (114.14, -43.02, -7.22)], Label Type: 0
Element Type: Wall, GUID: 1DD764E9-9499-4F95-BECD-852D266F2DC2, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.01, -43.11, -7.50), (114.13, -42.98, -7.44)], Label Type: 0
Element Type: Wall, GUID: 88716FEB-4B5A-4294-90A4-AE13256BBD18, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.09, -43.09, -7.44), (114.21, -42.96, -7.22)], Label Type: 0
Element Type: Wall, GUID: 97A311B4-CAB1-4B63-8BBD-DBD2C7F11C84, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.10, -43.13, -7.50), (114.22, -42.99, -7.44)], Label Type: 0
Element Type: Wall, GUID: CE1D40B6-1485-4220-9E1C-920762101800, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.18, -43.10, -7.00), (114.30, -42.97, -6.78)], Label Type: 0
Element Type: Wall, GUID: 853E7DEE-DAD9-45F0-BF5B-240F31B0D9AD, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.17, -43.06, -7.22), (114.29, -42.93, -7.00)], Label Type: 0
Element Type: Wall, GUID: 2928F03C-F44A-4810-9F0D-1E4D8C35A701, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.25, -43.04, -7.00), (114.37, -42.90, -6.78)], Label Type: 0
Element Type: Wall, GUID: 57B15D1B-DBBA-447B-8FAD-60213E3B23CF, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.27, -43.07, -7.22), (114.38, -42.94, -7.00)], Label Type: 0
Element Type: Wall, GUID: 47013FA7-2056-4F90-9F05-C63ACAB29F01, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.18, -43.10, -7.44), (114.30, -42.97, -7.22)], Label Type: 0
Element Type: Wall, GUID: A00B1AE1-C262-4F30-AE59-E98340878A1E, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.17, -43.06, -7.50), (114.29, -42.93, -7.44)], Label Type: 0
Element Type: Wall, GUID: ED66EF8F-B36B-473A-B218-71E99D3DBD5C, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.25, -43.04, -7.44), (114.37, -42.90, -7.22)], Label Type: 0
Element Type: Wall, GUID: 4657810A-894B-475C-982C-D2818CB6D6B0, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.27, -43.07, -7.50), (114.38, -42.94, -7.44)], Label Type: 0
Element Type: Wall, GUID: C9B7352C-EEAE-42D0-8ED4-3E4E14A2225E, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.35, -43.05, -7.00), (114.46, -42.92, -6.78)], Label Type: 0
Element Type: Wall, GUID: 32E5CC65-6ED3-4E6C-A301-AE57649D8613, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.33, -43.01, -7.22), (114.45, -42.88, -7.00)], Label Type: 0
Element Type: Wall, GUID: 27F206AE-61C5-43EC-8B42-3C358C43A86C, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.42, -42.98, -7.00), (114.53, -42.85, -6.78)], Label Type: 0
Element Type: Wall, GUID: 795EB6FD-6B4A-486D-BF2B-5A8C0D476BC4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.43, -43.02, -7.22), (114.54, -42.89, -7.00)], Label Type: 0
Element Type: Wall, GUID: 72861C1B-4370-4D7F-8096-9C60C10B45B4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.35, -43.05, -7.44), (114.46, -42.92, -7.22)], Label Type: 0
Element Type: Wall, GUID: C6A3DB19-C6D0-4FDD-957C-23AC56C32E1B, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.33, -43.01, -7.50), (114.45, -42.88, -7.44)], Label Type: 0
Element Type: Wall, GUID: 9CA8A427-4367-487B-BBED-79E7EB632BA3, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.42, -42.98, -7.44), (114.53, -42.85, -7.22)], Label Type: 0
Element Type: Wall, GUID: 1F97BDB8-DF14-4408-B08A-4BC16CBC4F5B, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.43, -43.02, -7.50), (114.54, -42.89, -7.44)], Label Type: 0
Element Type: Wall, GUID: 72C3456E-2136-4574-876A-7A43224BF174, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.51, -43.00, -7.00), (114.62, -42.86, -6.78)], Label Type: 0
Element Type: Wall, GUID: 0EB5D20E-9E0A-46F1-9F69-806FCD6C9085, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.50, -42.96, -7.22), (114.61, -42.83, -7.00)], Label Type: 0
Element Type: Wall, GUID: 8B9B0D85-368A-4D09-ADFE-3CA9D844C52B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.58, -42.93, -7.00), (114.69, -42.80, -6.78)], Label Type: 0
Element Type: Wall, GUID: B5F7B0D2-FF4C-48B8-A3A9-4F1A1A48FF54, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.59, -42.97, -7.22), (114.70, -42.84, -7.00)], Label Type: 0
Element Type: Wall, GUID: 93152039-F7A9-4A48-8DE7-54417020003C, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.51, -43.00, -7.44), (114.62, -42.86, -7.22)], Label Type: 0
Element Type: Wall, GUID: 48053E7D-F468-45B1-8FB1-E3F93BAA4656, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.50, -42.96, -7.50), (114.61, -42.83, -7.44)], Label Type: 0
Element Type: Wall, GUID: 83B0A0B9-A5BA-49C2-AFFC-0F7B890780C5, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.58, -42.93, -7.44), (114.69, -42.80, -7.22)], Label Type: 0
Element Type: Wall, GUID: 5C82C555-1118-4A43-894B-9A575B74527E, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.59, -42.97, -7.50), (114.70, -42.84, -7.44)], Label Type: 0
Element Type: Wall, GUID: 5F1715B7-2C3A-433C-8881-2E827CDC442E, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.67, -42.94, -7.00), (114.79, -42.81, -6.78)], Label Type: 0
Element Type: Wall, GUID: 5D71ED0D-E1EC-4EAD-A5F4-8E1DA366AD57, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.66, -42.91, -7.22), (114.77, -42.77, -7.00)], Label Type: 0
Element Type: Wall, GUID: 39DC3A4B-310F-4AAA-A3FD-4B85A3BF0AA8, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.74, -42.88, -7.00), (114.85, -42.75, -6.78)], Label Type: 0
Element Type: Wall, GUID: A428E8BF-3D52-4F7D-8614-4D53CEEC089A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.75, -42.92, -7.22), (114.87, -42.79, -7.00)], Label Type: 0
Element Type: Wall, GUID: 58C2D927-682F-4A59-8880-C830A9F9F6B6, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.67, -42.94, -7.44), (114.79, -42.81, -7.22)], Label Type: 0
Element Type: Wall, GUID: C25DD8AA-87DA-4B5F-B411-20C3C856C4FD, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.66, -42.91, -7.50), (114.77, -42.77, -7.44)], Label Type: 0
Element Type: Wall, GUID: 5C786246-A892-44FD-A48C-135415846FA7, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.74, -42.88, -7.44), (114.85, -42.75, -7.22)], Label Type: 0
Element Type: Wall, GUID: AB7AAB03-C826-4510-B3B8-FBBDED81AA3E, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.75, -42.92, -7.50), (114.87, -42.79, -7.44)], Label Type: 0
Element Type: Wall, GUID: CB962F2B-636B-4B1E-A0DA-4E3DEE095C12, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.83, -42.89, -7.00), (114.95, -42.76, -6.78)], Label Type: 0
Element Type: Wall, GUID: FFC5B4D0-503B-4C0F-ADED-ED1481C774EB, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.82, -42.85, -7.22), (114.93, -42.72, -7.00)], Label Type: 0
Element Type: Wall, GUID: BB3201E6-FCEF-41CE-A11F-BB336571CCCF, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.90, -42.83, -7.00), (115.02, -42.70, -6.78)], Label Type: 0
Element Type: Wall, GUID: 25CDD515-5254-4E86-AF69-AC9C23C31704, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.91, -42.87, -7.22), (115.03, -42.73, -7.00)], Label Type: 0
Element Type: Wall, GUID: 1E77BDD4-DA5A-4312-9797-4BBEB446923E, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.83, -42.89, -7.44), (114.95, -42.76, -7.22)], Label Type: 0
Element Type: Wall, GUID: A0DA9ADD-6665-4F63-B7BE-7C391B474F23, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.82, -42.85, -7.50), (114.93, -42.72, -7.44)], Label Type: 0
Element Type: Wall, GUID: CDD457B6-6109-4D29-8BE9-0037D10E54CC, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.90, -42.83, -7.44), (115.02, -42.70, -7.22)], Label Type: 0
Element Type: Wall, GUID: 419A488A-6956-4314-8ACF-FC4093470B7D, Length: 0.09, Width: 0.11, Height: 0.06, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(114.91, -42.87, -7.50), (115.03, -42.73, -7.44)], Label Type: 0
